rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
0.5572180211244941,0.5078001950666037,0.24609990246669816,0.24609990246669816,2.9223400681586832e+23,4149325348.1830587,no
1.1343855224497696,0.7128307166487031,0.14358464167564844,0.14358464167564844,3.062217436623217e+24,35107812775.19624,yes
1.2657716154563357,0.8694670101558304,0.0652664949220848,0.0652664949220848,4.3374721601630227e+24,46909488256.692986,yes
1.3860943595238842,0.5840587329811902,0.20797063350940492,0.20797063350940492,6.916516062333956e+24,70057385120.57896,yes
1.3992280725947626,0.5622247340002364,0.2188876329998818,0.2188876329998818,7.320114636834447e+24,72612932584.44658,yes
0.5450856684177264,0.5062106333878084,0.24689468330609582,0.24689468330609582,2.701841103496065e+23,3860262821.194225,no
0.6443388530242073,0.259283808846139,0.3703580955769305,0.3703580955769305,7.5477849791147e+23,5104211392.168935,no
0.6772855125529774,0.703013550947876,0.148493224526062,0.148493224526062,4.8721661369861914e+23,7229001359.589186,no
1.195990881266989,0.6763761993703425,0.16181190031482873,0.16181190031482873,3.7780787008737434e+24,42125181927.60483,yes
1.3974934360333224,0.8575072513603018,0.07124637431984909,0.07124637431984909,6.23689444147918e+24,65924368197.92287,yes
1.2647746983775043,0.18451892209307125,0.4077405389534644,0.4077405389534644,9.323903756196654e+24,30751172232.78396,yes
0.9146989258317585,0.2577946193639218,0.3711026903180391,0.3711026903180391,2.592769316051442e+24,14749642044.166704,yes
0.6071754634724088,0.6889922764733388,0.1555038617633306,0.1555038617633306,3.282933418127045e+23,5107640762.795886,no
0.6322984222854984,0.3481227003418065,0.32593864982909676,0.32593864982909676,5.9670366432687166e+23,5683367714.303572,no
1.3903205068110966,0.295812624339064,0.352093687830468,0.352093687830468,1.06154631672429e+25,59264058413.040474,yes
1.4928918378387412,0.22255608069479474,0.38872195965260264,0.38872195965260264,1.5936909780477283e+25,62494811282.57368,yes
1.4257734553602321,0.3390896613005653,0.33045516934971736,0.33045516934971736,1.076678327123301e+25,69551422335.05208,yes
0.9472752012056469,0.25358069785566506,0.37320965107216747,0.37320965107216747,2.9494343929305175e+24,16194790577.600231,yes
1.198373743249086,0.5031533302582119,0.24842333487089407,0.24842333487089407,4.4775682921345987e+24,43823075490.9483,yes
1.0858026449564098,0.48250118900495365,0.2587494054975232,0.2587494054975232,3.2481515297494e+24,32182442088.292393,yes
1.4173115590602805,0.8607324414591011,0.06963377927044945,0.06963377927044945,6.559908574909046e+24,69101591283.52121,yes
1.2063067685143811,0.6467727041577306,0.1766136479211347,0.1766136479211347,3.9765022744304846e+24,43781531183.02522,yes
0.874011246807552,0.48953249733137116,0.2552337513343144,0.2552337513343144,1.502532985465946e+24,16754752549.015802,yes
0.5725191444079712,0.8946277683219227,0.05268611583903865,0.05268611583903865,2.4413552056184072e+23,3789376651.0613074,no
1.1489629218069672,0.7557047881482027,0.12214760592589863,0.12214760592589863,3.144143272551101e+24,35854049255.36382,yes
0.9816295174390987,0.2616468849920507,0.36917655750397466,0.36917655750397466,3.287358149779651e+24,18394513804.245674,yes
1.2724800084919297,0.7882058651502075,0.10589706742489624,0.10589706742489624,4.4926343118642705e+24,49231385111.99303,yes
1.1687258750693046,0.6860012655673496,0.15699936721632518,0.15699936721632518,3.4613977280654727e+24,39119403643.96527,yes
1.060836917022562,0.38954166080916963,0.3052291695954152,0.3052291695954152,3.439748110063374e+24,28580261027.44181,yes
0.7004190594197337,0.359351533564937,0.3203242332175315,0.3203242332175315,8.467592968099246e+23,7979939631.080929,no
0.9093699370875118,0.38256432281049124,0.3087178385947544,0.3087178385947544,2.0333886491032187e+24,17902074293.0254,yes
0.7877873538943911,0.7789294447085194,0.11053527764574028,0.11053527764574028,8.108553489088413e+23,11006459727.595451,yes
0.7234372929850109,0.30834892299520755,0.3458255385023962,0.3458255385023962,1.0414174311264095e+24,8184292230.300109,no
0.976952080606386,0.55742262958431,0.221288685207845,0.221288685207845,2.0493220206510205e+24,23546109032.57397,yes
0.6446296880760912,0.29869644975675946,0.35065177512162027,0.35065177512162027,7.010141207562327e+23,5576060082.939832,no
0.5426057066571421,0.17610833945669244,0.41194583027165377,0.41194583027165377,4.8792535897213356e+23,2113224277.818174,no
1.0881230960917208,0.1845889118512016,0.4077055440743992,0.4077055440743992,5.457759824157074e+24,19195433047.28162,yes
1.2663465146920792,0.10788381466961923,0.44605809266519036,0.44605809266519036,1.1004323569412893e+25,18648304267.369762,yes
1.108065538237256,0.7937753080705887,0.10311234596470564,0.10311234596470564,2.7277316566162556e+24,31428010398.01105,yes
1.3906815071768728,0.48008338097084224,0.2599583095145789,0.2599583095145789,7.880760594711885e+24,70772901426.22134,yes
1.3600542538046039,0.6558042063446763,0.17209789682766186,0.17209789682766186,6.093514909171816e+24,64592853365.72748,yes
1.23921893371335,0.6569635460822824,0.17151822695885882,0.17151822695885882,4.349853752676117e+24,47619331882.58551,yes
1.4048819439750249,0.7003604818716727,0.14981975906416367,0.14981975906416367,6.671908738478919e+24,70873956410.51233,yes
1.4047067130642106,0.8614048261027613,0.06929758694861937,0.06929758694861937,6.348431904600606e+24,67015914553.35918,yes
1.128380423184291,0.4437993437854061,0.27810032810729696,0.27810032810729696,3.9278648463619395e+24,35744965197.110954,yes
0.8801001389988474,0.8316660763243492,0.0841669618378254,0.0841669618378254,1.188028374442066e+24,15061240057.412502,yes
0.9016691973664398,0.8040450844683804,0.0979774577658098,0.0979774577658098,1.302861198677665e+24,16405128012.28423,yes
0.9520503136279979,0.3728742784036032,0.3135628607981984,0.3135628607981984,2.4282419855808646e+24,20345753974.149876,yes
0.6691678571598229,0.16336925019059984,0.41831537490470005,0.41831537490470005,1.0436623949630202e+24,3936748346.972999,no
1.2888617338594088,0.5234736473846486,0.23826317630767568,0.23826317630767568,5.668910860195167e+24,55353459925.230385,yes
1.0206819411457584,0.2815293512202849,0.35923532438985756,0.35923532438985756,3.6298256168527397e+24,21702236346.171253,yes
1.3337443028138436,0.5806031030852086,0.20969844845739571,0.20969844845739571,6.033992970275549e+24,61636274954.23896,yes
0.8120073091616156,0.7958076749272084,0.10209616253639581,0.10209616253639581,8.991103192532688e+23,11976382905.525429,yes
0.9877098124605493,0.2592892105185606,0.3703553947407197,0.3703553947407197,3.3711587918843205e+24,18640505475.635777,yes
1.2631533466331883,0.4030525010944528,0.2984737494527736,0.2984737494527736,6.22214969726257e+24,49642583061.02043,yes
1.430688628680671,0.7922280620845753,0.10388596895771235,0.10388596895771235,6.880384160274816e+24,73002543614.6462,yes
0.6160001435436566,0.5498700233058943,0.22506498834705285,0.22506498834705285,3.975399577604246e+23,5698258827.5790415,no
0.5830343428923892,0.46766502852176717,0.2661674857391164,0.2661674857391164,3.6547835375184965e+23,4789227747.318702,no
1.1401935158814016,0.1738363906482504,0.4130818046758748,0.4130818046758748,6.591716629866749e+24,21091645840.768173,yes
0.9323040925587461,0.5106908362892026,0.24465458185539868,0.24465458185539868,1.8355360688806588e+24,20423343628.763863,yes
1.2979111874968783,0.8405447097113347,0.07972764514433267,0.07972764514433267,4.7723687660288384e+24,51585177972.893486,yes
1.3784827299185145,0.13241775293681243,0.43379112353159377,0.43379112353159377,1.4247607008810797e+25,30262946718.583164,yes
0.8824371461690432,0.48180762437469915,0.2590961878126504,0.2590961878126504,1.5725363193444073e+24,17240945846.591183,yes
1.4544623928158482,0.5908829136394592,0.2045585431802704,0.2045585431802704,8.204742987565164e+24,82475774278.92325,yes
1.437080634940612,0.6811917159763561,0.15940414201182196,0.15940414201182196,7.326731923983399e+24,77063475013.13113,yes
0.8105141187783496,0.635932661271165,0.1820336693644175,0.1820336693644175,9.744217717617275e+23,12882766125.652315,yes
0.9712795559064088,0.3646089172417861,0.31769554137910694,0.31769554137910694,2.639639620483964e+24,21427378437.64174,yes
0.7756413272837424,0.7671996386121444,0.11640018069392782,0.11640018069392782,7.695701598817253e+23,10571705781.989323,yes
1.2998754177410492,0.819396356768597,0.0903018216157015,0.0903018216157015,4.815197318611862e+24,52110110462.6085,yes
1.0671143270619732,0.7012777046962251,0.14936114765188746,0.14936114765188746,2.479680316257309e+24,29233718697.224968,yes
0.8873637113729181,0.27618223574570644,0.3619088821271468,0.3619088821271468,2.2529703291420717e+24,14134071390.809614,yes
0.6141613818743233,0.4989536153972307,0.25052319230138465,0.25052319230138465,4.210756129850348e+23,5666736971.943433,no
0.8135128645914165,0.3046654231156468,0.3476672884421766,0.3476672884421766,1.580516435256345e+24,11547082359.31941,yes
1.1898080090295609,0.108871459122524,0.44556427043873803,0.44556427043873803,8.754568798691402e+24,15404574934.778141,yes
1.122883865002235,0.6365753117569015,0.18171234412154924,0.18171234412154924,3.1018302792340343e+24,35081259615.22967,yes
1.0744682053366414,0.1760156101560286,0.4119921949219857,0.4119921949219857,5.31784843270812e+24,17714398647.22485,yes
1.3885361404052081,0.6313695225784715,0.18431523871076427,0.18431523871076427,6.684140447867963e+24,69681784826.13417,yes
1.4815319762411288,0.7218620523175189,0.13906897384124056,0.13906897384124056,8.020414239986842e+24,84340043829.04886,yes
1.378416618020609,0.4839283792704031,0.25803581036479845,0.25803581036479845,7.604074836571064e+24,68805936556.7425,yes
0.5156916775439655,0.8120047541202577,0.09399762293987113,0.09399762293987113,1.6589698745740438e+23,2641596450.309884,no
0.7846909937068623,0.538541804589563,0.2307290977052185,0.2307290977052185,9.599690491920887e+23,12009568514.915442,yes
1.1508204151622516,0.12780722455606572,0.4360963877219671,0.4360963877219671,7.470415428351438e+24,16282619884.648682,yes
0.531780995497459,0.5919703775328314,0.20401481123358428,0.20401481123358428,2.2123122951270305e+23,3497636831.160837,no
0.7459229789882459,0.8910509036200045,0.05447454818999775,0.05447454818999775,6.519477498228473e+23,8918591613.629671,no
1.0979070555993629,0.6947867495536828,0.1526066252231586,0.1526066252231586,2.753216313670383e+24,31966266826.193092,yes
0.830734409725566,0.6430932575564039,0.17845337122179805,0.17845337122179805,1.0565154582498595e+24,13834130950.411095,yes
1.3419676822374773,0.7279112322305669,0.13604438388471657,0.13604438388471657,5.571303344232609e+24,60189270776.88043,yes
1.1171088428268177,0.5939822184249678,0.2030088907875161,0.2030088907875161,3.162242574582422e+24,34994278357.49232,yes
0.8471593450437739,0.5406509291733733,0.22967453541331334,0.22967453541331334,1.2592249433537916e+24,15208564463.873875,yes
1.4370066710987035,0.20245677028369258,0.3987716148581537,0.3987716148581537,1.4373469815817938e+25,50812602078.955696,yes
0.6694221290304657,0.5820505189740065,0.20897474051299675,0.20897474051299675,5.182710419840575e+23,7369780332.043426,no
0.6605201464087147,0.1690260503574737,0.4154869748212632,0.4154869748212632,9.864720403454387e+23,3878199805.5668283,no
0.5334296118080515,0.2700297574823146,0.3649851212588427,0.3649851212588427,3.810192906986715e+23,2867692006.159017,no
0.6639483326602651,0.7572436861658262,0.12137815691708692,0.12137815691708692,4.393186163299901e+23,6547329107.295257,no
1.0992131155880696,0.1283312385511411,0.4358343807244295,0.4358343807244295,6.331225852963333e+24,14250343230.183084,yes
0.7742904897100529,0.7412204754442768,0.1293897622778616,0.1293897622778616,7.733229943872662e+23,10655549452.861074,yes
0.8336206471579014,0.8964782517230762,0.05176087413846192,0.05176087413846192,9.709690528978073e+23,12447578242.205685,yes
0.8158734318050685,0.2943043477077094,0.3528478261461453,0.3528478261461453,1.6257767192749787e+24,11418558710.679548,yes
0.7699470317423129,0.8376431098357925,0.08117844508210376,0.08117844508210376,7.35380375194383e+23,10006072221.579815,yes
1.3493722843809266,0.5575809722179732,0.2212095138910134,0.2212095138910134,6.443336831259355e+24,64303541882.5719,yes
1.2380111248727732,0.5886960929183455,0.20565195354082727,0.20565195354082727,4.580657023886948e+24,48303990781.70458,yes
0.7752585260774071,0.601340310132864,0.19932984493356798,0.19932984493356798,8.579753803837091e+23,11408126572.931732,yes
0.6649479825467552,0.19557581594232343,0.4022120920288383,0.4022120920288383,9.573048341665494e+23,4530854489.826776,no
0.826271648475131,0.35799391023466776,0.3210030448826661,0.3210030448826661,1.5182796339162074e+24,13089076549.840305,yes
0.5313183090618572,0.8163351485352203,0.09183242573238987,0.09183242573238987,1.8600012905676336e+23,2979260898.3801093,no
0.9522161699229378,0.26042559469508114,0.36978720265245946,0.36978720265245946,2.9614230790560046e+24,16735024444.623173,yes
0.9851988030842794,0.1565148324776626,0.4217425837611687,0.4217425837611687,4.0716145509464455e+24,12268104709.562212,yes
1.0055104894663298,0.142339790580981,0.4288301047095095,0.4288301047095095,4.496234201184857e+24,11964799722.038805,yes
1.3541800835382907,0.1506713983717247,0.42466430081413764,0.42466430081413764,1.2840219512117614e+25,32123651503.27426,yes
1.1444990380485809,0.5207980974794258,0.23960095126028708,0.23960095126028708,3.726534773714794e+24,37988289699.86371,yes
1.1977652146424376,0.6580642629259061,0.17096786853704693,0.17096786853704693,3.842404901460843e+24,42610588325.507996,yes
0.8577199491195743,0.7318623971086982,0.13406880144565092,0.13406880144565092,1.1198424054890122e+24,14627507003.057014,yes
0.5727942017508391,0.18972422642772646,0.40513788678613677,0.40513788678613677,5.730453771075987e+23,2714260002.0541162,no
1.4263110958470242,0.4289756304774749,0.28551218476126256,0.28551218476126256,9.314608529035448e+24,75591837173.05954,yes
0.5382624992831381,0.8134336851756753,0.09328315741216237,0.09328315741216237,1.9574497720039733e+23,3143672250.693141,no
1.120729012062324,0.5172541573041226,0.2413729213479387,0.2413729213479387,3.4735722609369586e+24,35638430830.71536,yes
0.7130882388347738,0.33243977549349113,0.33378011225325444,0.33378011225325444,9.469248865069486e+23,8139357109.800484,no
1.2833279149557593,0.2325978690080298,0.3837010654959851,0.3837010654959851,8.923476935801449e+24,38663798677.118805,yes
1.3082457933273208,0.2516198633301159,0.37419006833494206,0.37419006833494206,9.229162587040512e+24,43600356768.60241,yes
0.9168780779905683,0.15861697167241778,0.42069151416379114,0.42069151416379114,3.161422684365265e+24,10012846457.036991,yes
1.3402921389937075,0.34823017123283406,0.32588491438358297,0.32588491438358297,8.432851708843568e+24,56940972750.71742,yes
1.2244171468339764,0.5883041981361968,0.20584790093190158,0.20584790093190158,4.402277719445365e+24,46633202880.5568,yes
0.7562191731192214,0.7261151267198027,0.13694243664009864,0.13694243664009864,7.161325291769434e+23,10008407287.701267,yes
1.275989867048894,0.455728344228434,0.272135827885783,0.272135827885783,5.972868491468232e+24,52873259442.42571,yes
1.165771152970411,0.870787433249104,0.06460628337544799,0.06460628337544799,3.222179284394653e+24,35810821206.84504,yes
0.9454726172173427,0.4112484907249251,0.29437575463753746,0.29437575463753746,2.2255912874543868e+24,20643069554.662483,yes
1.008979067423883,0.5073375944013749,0.24633120279931253,0.24633120279931253,2.434721510546143e+24,25964192211.6496,yes
