rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
1.2211987257148837,0.11631388089742307,0.44184305955128844,0.44184305955128844,9.460412867343493e+24,17984489044.171257,yes
1.0004737221301654,0.4200088650555278,0.2899955674722361,0.2899955674722361,2.6734837688295814e+24,24587181550.627754,yes
0.8454674511970824,0.7420743493698242,0.1289628253150879,0.1289628253150879,1.0590359877203202e+24,13934805998.78084,yes
0.8832292318629645,0.8599682767082689,0.07001586164586554,0.07001586164586554,1.1986065402232928e+24,15071951056.076824,yes
0.6803879893998045,0.3118032729471123,0.34409836352644385,0.34409836352644385,8.317228340899805e+23,6792916923.841937,no
0.7727459039614134,0.808719570866252,0.095640214566874,0.095640214566874,7.499511737981441e+23,10245680100.906502,yes
1.4486867442235223,0.38576321860830265,0.3071183906958487,0.3071183906958487,1.056191109037403e+25,77379441032.30554,yes
0.7744415174145707,0.7592154733861328,0.12039226330693359,0.12039226330693359,7.680287073449926e+23,10568349476.677929,yes
1.3851643943691694,0.1339665353573281,0.433016732321336,0.433016732321336,1.4485312133933878e+25,30995561249.6226,yes
1.4244168737772431,0.7662837921969503,0.11685810390152485,0.11685810390152485,6.819710364105033e+24,72482115798.8211,yes
0.6848107218825882,0.136852257433549,0.4315738712832255,0.4315738712832255,1.1944170567059681e+24,3543036973.8779635,no
1.08776173400933,0.1007531486506931,0.44962342567465347,0.44962342567465347,6.457709362699427e+24,10767296440.27307,yes
1.4366423081635435,0.8726014380575908,0.06369928097120459,0.06369928097120459,6.886175046266582e+24,72202387040.41731,yes
1.2134086639431034,0.7347862674800391,0.13260686625998047,0.13260686625998047,3.856960692906681e+24,43052694896.232704,yes
0.6235192911493834,0.8745830717415699,0.06270846412921505,0.06270846412921505,3.379478183659112e+23,5099490379.309139,no
0.6454417797609034,0.11177717101025744,0.4441114144948713,0.4441114144948713,1.0223998773778855e+24,2347768829.706219,no
0.7460407907393559,0.6250111189809731,0.18749444050951347,0.18749444050951347,7.325744757892161e+23,10084145446.384357,yes
0.729609998064735,0.32429624958268444,0.3378518752086578,0.3378518752086578,1.0411395058426573e+24,8617240282.362503,no
1.4697297240087974,0.40467884569264234,0.29766057715367883,0.29766057715367883,1.0802246679632816e+25,82575706929.6386,yes
0.5407095067493187,0.22790390458451704,0.3860480477077415,0.3860480477077415,4.349082133696735e+23,2638551643.0757604,no
1.2428054941970865,0.46807292182813964,0.2659635390859302,0.2659635390859302,5.334297717959938e+24,48739205022.26985,yes
0.6146474215102781,0.46477539404953594,0.26761230297523203,0.26761230297523203,4.442140090436553e+23,5656687421.221483,no
0.5504424791984588,0.4355107425475495,0.28224462872622524,0.28224462872622524,3.13310799325427e+23,3949857738.098648,no
1.2348691483582326,0.704772968048429,0.14761351597578548,0.14761351597578548,4.171997709959639e+24,46239161611.14412,yes
0.7692823014659321,0.7150221115169676,0.1424889442415162,0.1424889442415162,7.656726276474742e+23,10596633151.729368,yes
1.1566089440808285,0.8858488322934918,0.05707558385325412,0.05707558385325412,3.1279578265659463e+24,34756643944.59279,yes
0.6182535012177932,0.6818805985673222,0.1590597007163389,0.1590597007163389,3.527771368671542e+23,5432490189.068462,no
0.7246107741537723,0.1500005217317896,0.4249997391341052,0.4249997391341052,1.4186238807213197e+24,4643843025.6970215,no
1.0522528898607755,0.6872844589340649,0.15635777053296757,0.15635777053296757,2.377312720454731e+24,28174251133.94326,yes
0.6720048727284944,0.14114585936152724,0.4294270703192364,0.4294270703192364,1.10705846558011e+24,3461551307.7547846,no
0.7625968446352327,0.7406363452202653,0.12968182738986733,0.12968182738986733,7.323216350070375e+23,10177571612.223772,yes
0.9446458887720807,0.13834514471808587,0.43082742764095705,0.43082742764095705,3.647035213647659e+24,9640633917.846018,no
0.6359426257355248,0.4972100038300592,0.2513949980849704,0.2513949980849704,4.786425641142442e+23,6337064100.299998,no
1.2289306370037774,0.8789865460864735,0.060506726956763235,0.060506726956763235,3.8962990079522953e+24,42443511233.306854,yes
1.4704441083371904,0.4292099570011828,0.2853950214994086,0.2853950214994086,1.041824983127464e+25,84192728972.49034,yes
0.5864832917069132,0.2534230677148093,0.37328846614259537,0.37328846614259537,5.474266772668995e+23,3722598690.3921075,no
1.4075724095060989,0.5950314015401729,0.20248429922991357,0.20248429922991357,7.246176887723628e+24,73702131915.62105,yes
1.226363919363198,0.5081012745425592,0.24594936272872042,0.24594936272872042,4.8293900116743887e+24,47071595313.02216,yes
1.0775333399770237,0.1884027993388176,0.40579860033059123,0.40579860033059123,5.229385992156236e+24,18952737699.936874,yes
0.587466907354438,0.7830845919527061,0.10845770402364696,0.10845770402364696,2.7640538849877944e+23,4378702637.011218,no
0.9506476509811608,0.7294351036375795,0.13528244818121027,0.13528244818121027,1.616726668461428e+24,20064849858.780495,yes
0.8690107245458033,0.3025937395703995,0.34870313021480026,0.34870313021480026,1.9979881434299978e+24,14033485987.350859,yes
1.0683089934028582,0.34072994525641476,0.3296350273717926,0.3296350273717926,3.8234648203846754e+24,27593926550.247906,yes
0.9593383656974397,0.6250390557105974,0.18748047214470132,0.18748047214470132,1.795965204404218e+24,21819431421.258087,yes
1.1712946956952721,0.34293181938768963,0.3285340903061552,0.3285340903061552,5.255007954916006e+24,36627692785.98052,yes
0.6199661837262845,0.4015643551041931,0.29921782244790346,0.29921782244790346,5.0786670648187213e+23,5648151743.13294,no
0.619143113639806,0.6156194621567407,0.19219026892162966,0.19219026892162966,3.755765588807741e+23,5650742319.8686285,no
0.7918245292208816,0.33524235366930455,0.3323788231653477,0.3323788231653477,1.3593588839357627e+24,11201389613.40488,yes
0.8553955014514583,0.17144316610317534,0.41427841694841233,0.41427841694841233,2.426684091838014e+24,8765992665.312317,no
0.669907285952991,0.16776154329996898,0.4161192283500155,0.4161192283500155,1.0393557874523826e+24,4035842880.0388765,no
1.3697471231684024,0.7235054629542256,0.1382472685228872,0.1382472685228872,6.012156446388378e+24,64539642239.359245,yes
1.1512521628492398,0.8463390173297218,0.07683049133513908,0.07683049133513908,3.0908085718997725e+24,34693445639.46618,yes
0.7417828531820078,0.8776437755561789,0.06117811222191055,0.06117811222191055,6.397181672657425e+23,8809834571.550915,no
0.8011373080895207,0.7474362308323168,0.1262818845838416,0.1262818845838416,8.715414574921877e+23,11779560216.096338,yes
0.8857999827276852,0.8656747692802134,0.06716261535989332,0.06716261535989332,1.209032248778085e+24,15148829285.657785,yes
1.3006781266315781,0.40663605446193496,0.2966819727690325,0.2966819727690325,6.877555625156482e+24,54696382477.48813,yes
0.8913548064017575,0.5639490518534117,0.21802547407329415,0.21802547407329415,1.468628627742757e+24,17701172585.02631,yes
1.1672838772986194,0.16420801163365545,0.41789599418317225,0.41789599418317225,7.291149856631974e+24,21626326910.363354,yes
0.6788321661698405,0.883692262313033,0.0581538688434835,0.0581538688434835,4.6273212195681683e+23,6660542178.235541,no
0.6453743429899925,0.8372520838218422,0.08137395808907888,0.08137395808907888,3.8681838123422164e+23,5783307575.798213,no
0.8320817297735128,0.884448517675087,0.057775741162456484,0.057775741162456484,9.658544619730605e+23,12437205973.121264,yes
1.4928285100916,0.7413860543255665,0.12930697283721676,0.12930697283721676,8.184440709406894e+24,86020009065.10777,yes
1.1396517853576926,0.6116168589144767,0.19419157054276165,0.19419157054276165,3.339503273073499e+24,37048319169.76214,yes
0.6257245439352095,0.15253231778389464,0.4237338411080527,0.4237338411080527,8.420269836032143e+23,2949586121.00035,no
1.3356169642636382,0.11239650914397128,0.44380174542801437,0.44380174542801437,1.3240724948536867e+25,23250061275.615814,yes
0.8527690953824385,0.22816464879813428,0.3859176756009329,0.3859176756009329,2.1474417009169017e+24,10986369331.572626,yes
1.1236202233112556,0.8672784584565604,0.06636077077171981,0.06636077077171981,2.8259847308027805e+24,31862242223.72954,yes
0.743199276744655,0.2225636218189478,0.38871818909052613,0.38871818909052613,1.346793592074865e+24,7133086129.732839,no
1.484458566609022,0.5094826231136115,0.24525868844319426,0.24525868844319426,9.635656453478493e+24,88781616527.2759,yes
0.5382207932520313,0.5999975549214595,0.20000122253927027,0.20000122253927027,2.290208110762281e+23,3626978644.9859467,no
1.0030436951123307,0.5461632147203321,0.22691839263983393,0.22691839263983393,2.2747953948273518e+24,25480134379.016445,yes
1.3070804985725597,0.8799583475718296,0.06002082621408522,0.06002082621408522,4.869409913420038e+24,52073301387.02328,yes
1.0267026585287307,0.813533139647921,0.09323343017603952,0.09323343017603952,2.0666828552342025e+24,24533800454.89732,yes
0.8201943684432565,0.4359574182193392,0.2820212908903304,0.2820212908903304,1.300806485578397e+24,13630065923.323742,yes
0.7543558159291917,0.20524193097599452,0.39737903451200274,0.39737903451200274,1.4662771834218778e+24,7000471356.927658,no
1.03914776549846,0.1553521388927946,0.42232393055360273,0.42232393055360273,4.920039578971721e+24,14348978094.643906,yes
0.5023142678292871,0.42575240163530137,0.2871237991823493,0.2871237991823493,2.300423846136409e+23,2915815062.608163,no
0.5729092412632828,0.7196307807699519,0.14018460961502405,0.14018460961502405,2.596906829839748e+23,4178980056.3506203,no
0.7876855113402208,0.5341251426751769,0.23293742866241157,0.23293742866241157,9.778956673451221e+23,12158925717.353716,yes
1.4004062434210225,0.2846101568851174,0.3576949215574413,0.3576949215574413,1.1119095501083891e+25,59301658666.510994,yes
0.9237050069106565,0.726491533518124,0.136754233240938,0.136754233240938,1.4562203682757497e+24,18287989572.52803,yes
0.8362002108780969,0.8023772192898603,0.09881139035506986,0.09881139035506986,9.964750656895035e+23,13056091152.203848,yes
0.6293514386942826,0.45851970506645434,0.27074014746677283,0.27074014746677283,4.881108004874106e+23,6085584844.386274,no
1.1353135025083487,0.20496050886769332,0.3975197455661533,0.3975197455661533,6.096896478820333e+24,23836495596.876404,yes
0.5038050541456162,0.3135835639574255,0.34320821802128726,0.34320821802128726,2.8672970671757676e+23,2620135037.9806023,no
0.9703100285285114,0.8447134382696309,0.07764328086518457,0.07764328086518457,1.677104603026946e+24,20163549216.33129,yes
1.2990598391230912,0.3566758792553746,0.3216620603723127,0.3216620603723127,7.425587657723368e+24,51863284484.54996,yes
0.6836683591734475,0.7966056193920829,0.10169719030395857,0.10169719030395857,4.8250759418258495e+23,7044916110.961911,no
0.5475278130891226,0.8496277286686551,0.07518613566567245,0.07518613566567245,2.06902421014852e+23,3278678674.0947604,no
1.4028353768171584,0.6513432078399589,0.17432839608002054,0.17432839608002054,6.837914165103762e+24,71717649950.03706,yes
0.9891933154779485,0.4849719628438237,0.25751401857808814,0.25751401857808814,2.3431298656777656e+24,24402392081.54603,yes
1.1436501979945115,0.26399338193102007,0.36800330903448997,0.36800330903448997,5.581841471096983e+24,29384434126.46982,yes
0.98884660375417,0.2135946626535067,0.39320266867324666,0.39320266867324666,3.693407494006881e+24,16216321653.97184,yes
1.058138883765962,0.30811165936228546,0.34594417031885727,0.34594417031885727,3.913803855229095e+24,25492060176.34597,yes
0.7817377703081335,0.8214767827782817,0.08926160861085913,0.08926160861085913,7.794329212124962e+23,10547881711.25992,yes
0.7230033598336758,0.3121263506873134,0.3439368246563433,0.3439368246563433,1.0315794348292051e+24,8229143647.38489,no
1.484037120222787,0.6476714339480897,0.17616428302595516,0.17616428302595516,8.433559267320489e+24,87137239554.79309,yes
0.5178864000358148,0.5051566912083668,0.2474216543958166,0.2474216543958166,2.250908029797977e+23,3268443642.2587485,no
0.6845398591140311,0.6880610769034871,0.15596946154825647,0.15596946154825647,5.114894981708397e+23,7554026286.936966,no
1.1736533273561784,0.675926409772148,0.162036795113926,0.162036795113926,3.533401157302744e+24,39721435813.88762,yes
0.8921141072537206,0.1416905389219613,0.42915473053901937,0.42915473053901937,2.978177844003719e+24,8327921124.780295,no
1.4762970678877778,0.6445644476095855,0.17771777619520723,0.17771777619520723,8.291962710118952e+24,85626944512.63838,yes
0.8034497454735186,0.3847634969527408,0.3076182515236296,0.3076182515236296,1.3126291269149197e+24,12358009098.164871,yes
0.6660125834485991,0.25545145088375537,0.37227427455812234,0.37227427455812234,8.561722552836772e+23,5611363825.32432,no
1.1056293931759908,0.37953992327319463,0.3102300383634027,0.3102300383634027,4.0354522600384293e+24,32046646452.35069,yes
1.292637977426561,0.29768893800981755,0.3511555309950912,0.3511555309950912,8.102745865688425e+24,46636534839.785835,yes
1.4556638193498759,0.5486150318807334,0.22569248405963332,0.22569248405963332,8.587707727039023e+24,83179748773.28137,yes
1.378643413450903,0.5994996467985491,0.20025017660072547,0.20025017660072547,6.686300693010741e+24,68558046984.969,yes
0.7054854163307125,0.3047752242172296,0.3476123878913852,0.3476123878913852,9.584269788582761e+23,7505878618.370443,no
1.2451435380085227,0.5117118410353487,0.24414407948232564,0.24414407948232564,5.084472971818916e+24,49529233699.14641,yes
1.437257768741087,0.1744099740586087,0.41279501297069565,0.41279501297069565,1.5235930522644632e+25,44839662824.78703,yes
0.7522096771283318,0.3176658101969909,0.34116709490150454,0.34116709490150454,1.1733514746526426e+24,9334995743.107697,no
0.5317026991191075,0.6996000589870561,0.15019997050647194,0.15019997050647194,1.989766351914405e+23,3275389373.6604085,no
1.3260263054295343,0.376715664747889,0.3116421676260555,0.3116421676260555,7.737996982925422e+24,56749446527.18534,yes
1.3947618631649874,0.12439424299769844,0.4378028785011508,0.4378028785011508,1.5139508037473779e+25,29587067869.62665,yes
0.5955849929689037,0.6235904499604004,0.18820477501979982,0.18820477501979982,3.228241305388789e+23,4960001364.255056,no
1.1571732141366886,0.552643494603113,0.2236782526984435,0.2236782526984435,3.7342187100805033e+24,39273991290.86225,yes
0.877345022907675,0.7205356414723104,0.1397321792638448,0.1397321792638448,1.2199695680196883e+24,15716102354.93578,yes
0.9090844269843462,0.8949929434741931,0.05250352826290344,0.05250352826290344,1.3228542304229384e+24,16249853291.167458,yes
0.8642456188842635,0.28091432410190864,0.3595428379490457,0.3595428379490457,2.039909510390663e+24,13176266292.995605,yes
1.3413130616219207,0.8280108797932908,0.0859945601033546,0.0859945601033546,5.391127001449998e+24,57892878055.244446,yes
1.3533664023104595,0.8900461816110388,0.054976909194480617,0.054976909194480617,5.525351103873216e+24,58550629403.73335,yes
0.7202749079948896,0.5588895718550655,0.22055521407246725,0.22055521407246725,6.921912649648382e+23,9268905252.610416,no
1.024693160302193,0.19132067005919628,0.40433966497040186,0.40433966497040186,4.362853022026143e+24,16510297185.1758,yes
1.4541426554603847,0.4247797633621716,0.2876101183189142,0.2876101183189142,1.006039287399784e+25,80622442175.0787,yes
1.0062862802941954,0.6456414266830572,0.17717928665847138,0.17717928665847138,2.092045346494882e+24,25053630492.891796,yes
0.9936072060474462,0.8349427610824826,0.08252861945875872,0.08252861945875872,1.8304564497362778e+24,21898398957.674225,yes
0.842382482914537,0.8605306802389422,0.0697346598805289,0.0697346598805289,1.0108466302970793e+24,13004299715.29443,yes
